date,price_usd,market_cap_usd,volume_24h_usd,chain,price_change_1d,price_change_7d,price_change_30d,ma_7d,ma_30d,volatility_30d,cumulative_return,year,month,quarter,weekday
1970-01-01 00:00:01.707523200,0.530158097,530158097.0,0,Sui,0.05493993525615237,0.08108149271747922,1.2038484538307266,0.5072508595714286,0.3968065142,0.04435088691332995,1518.3685891039104,1970,1,1,3
1970-01-01 00:00:01.707609600,0.557238703,557238703.0,0,Sui,0.05108024597424943,0.13596800542049858,1.0927280752367765,0.5167791252857142,0.4065053435666667,0.04201946403384374,1601.035254712337,1970,1,1,3
1970-01-01 00:00:01.707696000,0.542793812,542793812.0,0,Sui,-0.025922268001546178,0.11586549146462954,0.895861567835315,0.5248306681428571,0.4150549853,0.04196974440778384,1556.9405629596056,1970,1,1,3
1970-01-01 00:00:01.707782400,0.574796095,574796095.0,0,Sui,0.058958452164521,0.12803002467378333,0.8586500576896821,0.5341504755714286,0.4239063682,0.04113322141211005,1654.631213880314,1970,1,1,3
1970-01-01 00:00:01.707868800,0.570827247,570827247.0,0,Sui,-0.006904792907474366,0.1235174241411039,0.702994107083317,0.5431155741428572,0.43176093033333335,0.03971373579346651,1642.51584871948,1970,1,1,3
1970-01-01 00:00:01.707955200,0.605401721,605401721.0,0,Sui,0.060569067404731,0.1565675263392987,0.8381755853726991,0.5548234014285713,0.4409626799,0.0398243977033371,1748.0584086143822,1970,1,1,3
1970-01-01 00:00:01.708041600,0.586034559,586034559.0,0,Sui,-0.031990596207769895,0.1661262239088801,0.8083530783969994,0.5667500334285714,0.44969480279999996,0.04044133012578954,1688.9379182960256,1970,1,1,3
1970-01-01 00:00:01.708128000,0.578199036,578199036.0,0,Sui,-0.013370411146691463,0.09061625064645562,0.7390871004668564,0.5736130247142857,0.4578856796666667,0.040900115264054,1665.0190828125012,1970,1,1,3
1970-01-01 00:00:01.708214400,0.589396549,589396549.0,0,Sui,0.019366191056741977,0.05770928298209044,0.8428439578563072,0.5782070027142857,0.4668712355333334,0.03943783691414352,1699.2007795890438,1970,1,1,3
1970-01-01 00:00:01.708300800,0.580522103,580522103.0,0,Sui,-0.015056834002603048,0.06950759232310477,0.793563722945299,0.5835967585714286,0.4754329847,0.03996390350735275,1672.1105121134176,1970,1,1,3
1970-01-01 00:00:01.708387200,0.608874568,608874568.0,0,Sui,0.04883959603515731,0.05928793409774302,0.8620505318379428,0.5884651118571428,0.4848290892666666,0.04024598286552923,1758.6596736546926,1970,1,1,3
1970-01-01 00:00:01.708473600,0.592329662,592329662.0,0,Sui,-0.027172929975291638,0.03766886586617346,0.8285831583310779,0.5915368854285715,0.4937758044666667,0.04084658182029409,1708.1544444945753,1970,1,1,3
1970-01-01 00:00:01.708560000,0.572183339,572183339.0,0,Sui,-0.034012011034490586,-0.054869982769672476,0.7533456552812139,0.5867914022857142,0.5019706486333333,0.0420090286402691,1646.6554755763627,1970,1,1,3
1970-01-01 00:00:01.708646400,0.565528216,565528216.0,0,Sui,-0.011631102386921999,-0.0349916957713069,0.6432851525534853,0.5838619247142857,0.5093500922666666,0.04185355365300534,1626.3399469052558,1970,1,1,3
1970-01-01 00:00:01.708732800,0.547772265,547772265.0,0,Sui,-0.03139710892869052,-0.052623351312540145,0.5310897733559907,0.5795152431428571,0.5156836257,0.04256292877848436,1572.1378635443216,1970,1,1,3
1970-01-01 00:00:01.708819200,0.567994638,567994638.0,0,Sui,0.03691748248699689,-0.036311564830692644,0.5939156063781967,0.5764578272857143,0.5227383881666666,0.04258472965744884,1633.8689838375635,1970,1,1,3
1970-01-01 00:00:01.708905600,0.572179112,572179112.0,0,Sui,0.007367101236614104,-0.01437153031191285,0.4051071985886532,0.5752659714285715,0.5282372302333334,0.03529685304814345,1646.6425721725202,1970,1,1,3
1970-01-01 00:00:01.708992000,0.570793035,570793035.0,0,Sui,-0.0024224529888117186,-0.06254413470591857,0.3975272686164608,0.5698257524285715,0.5336493081999999,0.03535821827647012,1642.411412653175,1970,1,1,3
1970-01-01 00:00:01.709078400,0.564035119,564035119.0,0,Sui,-0.011839520781818935,-0.04776823585782208,0.38392542768963156,0.5657836748571429,0.5388650859666667,0.035534271011964116,1621.7820965225894,1970,1,1,3
1970-01-01 00:00:01.709164800,0.548835206,548835206.0,0,Sui,-0.026948522331284197,-0.0408053352983071,0.24965035372968725,0.5624482272857143,0.5425198923666666,0.03391638247793972,1575.3826132448453,1970,1,1,3
1970-01-01 00:00:01.709251200,0.559842813,559842813.0,0,Sui,0.020056306300437976,-0.010053261427366178,0.26128160418353374,0.5616360268571429,0.5463857123333333,0.03398510520327648,1608.9846001065118,1970,1,1,3
1970-01-01 00:00:01.709337600,0.593515673,593515673.0,0,Sui,0.060146989865885736,0.08350807611626698,0.351529545257659,0.5681707994285715,0.5515314450666667,0.03506371294739532,1711.7748795300731,1970,1,1,3
1970-01-01 00:00:01.709424000,0.582390278,582390278.0,0,Sui,-0.01874490515771099,0.025344675877028155,0.2780185990404065,0.5702273194285714,0.5557545273,0.03507814261919437,1677.8133312461587,1970,1,1,3
1970-01-01 00:00:01.709510400,0.564586978,564586978.0,0,Sui,-0.030569363316191867,-0.013268806638995323,0.15128776943887856,0.5691427288571429,0.5582275581333334,0.033382847942918153,1623.4667096149255,1970,1,1,3
1970-01-01 00:00:01.709596800,0.546088217,546088217.0,0,Sui,-0.03276512162134926,-0.04328156877387268,0.11323700114406177,0.5656134691428572,0.5600791372666667,0.034089837530507365,1566.997113264046,1970,1,1,3
1970-01-01 00:00:01.709683200,0.52621831,526218310.0,0,Sui,-0.036385892208328,-0.06704690492862742,0.08178988065883974,0.5602110678571429,0.5614053138666667,0.03482010807727248,1506.3419359892264,1970,1,1,3
1970-01-01 00:00:01.709769600,0.536644038,536644038.0,0,Sui,0.01981255270269866,-0.022212802434543488,0.05315709812917002,0.5584694724285714,0.5623082003666667,0.033960071329129746,1538.1676702545683,1970,1,1,3
1970-01-01 00:00:01.709856000,0.539986692,539986692.0,0,Sui,0.00622881046523438,-0.035467314287019325,0.06281622058996716,0.5556328837142858,0.5633720382,0.033952882996771905,1548.3715061828584,1970,1,1,3
1970-01-01 00:00:01.709942400,0.524017713,524017713.0,0,Sui,-0.029572912141323737,-0.11709540819489017,0.0010904314597852682,0.5457046037142858,0.5633910643,0.03402821085079001,1499.6243604542512,1970,1,1,3
1970-01-01 00:00:01.710028800,0.529399783,529399783.0,0,Sui,0.01027077876659499,-0.09098794571567348,0.053430997211839415,0.538134533,0.5642861192333333,0.033191220614246064,1516.0537483701326,1970,1,1,3
1970-01-01 00:00:01.710115200,0.522657626,522657626.0,0,Sui,-0.012735473675099751,-0.07426553150150772,-0.014147611896230372,0.5321446255714285,0.5640361035333333,0.03175623258069259,1495.4725384002184,1970,1,1,3
1970-01-01 00:00:01.710201600,0.53792674,537926740.0,0,Sui,0.02921437139807459,-0.014945345359832274,-0.03465653569292737,0.5309787002857143,0.5633923714333334,0.03077946665809829,1542.0832656924713,1970,1,1,3
1970-01-01 00:00:01.710288000,0.551041821,551041821.0,0,Sui,0.0243807939348768,0.04717340793405689,0.015195473525405623,0.5345249161428571,0.5636673050666666,0.030729496882067175,1582.1185594172289,1970,1,1,3
1970-01-01 00:00:01.710374400,0.553529755,553529755.0,0,Sui,0.004514964028474289,0.03146539568934892,-0.03699805928570188,0.5369371614285715,0.5629584270666667,0.02872826115263804,1589.713264204627,1970,1,1,3
1970-01-01 00:00:01.710460800,0.530291789,530291789.0,0,Sui,-0.04198142157687634,-0.017953966539605126,-0.07101177845492723,0.5355521752857142,0.5616072451333333,0.02968072311922986,1518.7766993160128,1970,1,1,3
1970-01-01 00:00:01.710547200,0.525112103,525112103.0,0,Sui,-0.009767614938499425,0.0020884599372312795,-0.13262205113553027,0.5357085167142858,0.5589309245333333,0.02724327142464123,1502.965111845679,1970,1,1,3
1970-01-01 00:00:01.710633600,0.5383336,538333600.0,0,Sui,0.02517842747189536,0.016875369591906164,-0.08139615363536956,0.5369847762857143,0.5573408925666666,0.027244432099570993,1543.3252526542642,1970,1,1,3
1970-01-01 00:00:01.710720000,0.553341465,553341465.0,0,Sui,0.02787837318718367,0.058707340089590554,-0.042991373994611726,0.5413681818571429,0.5565123068666666,0.02771215692917196,1589.1384873156824,1970,1,1,3
1970-01-01 00:00:01.710806400,0.558748738,558748738.0,0,Sui,0.009772036512752491,0.03870786940243964,-0.051998626479911825,0.5443427529999999,0.5554907131666666,0.027522606380301212,1605.6448102888269,1970,1,1,3
1970-01-01 00:00:01.710892800,0.587205472,587205472.0,0,Sui,0.05092939288213638,0.06562777927521402,0.01151268653762183,0.5495089888571428,0.5557134921333334,0.028992214590325076,1692.512264949404,1970,1,1,3
1970-01-01 00:00:01.710979200,0.626793417,626793417.0,0,Sui,0.0674175342153489,0.13235722440973396,0.029429458778117423,0.5599752262857143,0.5563107870999999,0.0302261807379285,1813.3590219030627,1970,1,1,3
1970-01-01 00:00:01.711065600,0.62576636,625766360.0,0,Sui,-0.001638589321687256,0.18004157895795747,0.05644947424564384,0.5736144507142857,0.5574253437000001,0.029749464070368336,1810.2238122412184,1970,1,1,3
1970-01-01 00:00:01.711152000,0.626129361,626129361.0,0,Sui,0.0005800903071875307,0.19237274750073707,0.09428100806689188,0.5880454875714286,0.5592235444333333,0.028955051227030685,1811.3319145592584,1970,1,1,3
1970-01-01 00:00:01.711238400,0.6198422,619842200.0,0,Sui,-0.010041313172023614,0.15140908908528106,0.09604115668032387,0.5996895732857143,0.5610340105666667,0.028928018380751656,1792.1396322294854,1970,1,1,3
1970-01-01 00:00:01.711324800,0.629606142,629606142.0,0,Sui,0.015752302763509807,0.13782570406141526,0.14939397671037624,0.610584527142857,0.5637618064666667,0.02824149687729584,1821.9451885872004,1970,1,1,3
1970-01-01 00:00:01.711411200,0.615350568,615350568.0,0,Sui,-0.02264205040109024,0.10130104311752364,0.08337390325857252,0.6186705028571428,0.5653403374666668,0.028015381364878265,1778.4284087590759,1970,1,1,3
1970-01-01 00:00:01.711497600,0.654549796,654549796.0,0,Sui,0.06370226995548989,0.1146861315352321,0.14395961382106504,0.6282911205714286,0.5680860269333333,0.030123574424812713,1898.0885623459078,1970,1,1,3
1970-01-01 00:00:01.711584000,0.704521445,704521445.0,0,Sui,0.07634506848123745,0.12400900502756884,0.23428528696044792,0.6393951245714286,0.5725436406,0.032776847781493715,2050.6327704697833,1970,1,1,3
1970-01-01 00:00:01.711670400,0.699687093,699687093.0,0,Sui,-0.006861894743317665,0.11812832668090367,0.24050270883930525,0.6499552292857143,0.5770653730666667,0.03268778007326633,2035.8753547672904,1970,1,1,3
1970-01-01 00:00:01.711756800,0.681444662,681444662.0,0,Sui,-0.026072270279823506,0.08834484444501234,0.24161980600056476,0.6578574151428571,0.5814856882666667,0.032656111978513924,1980.1882352337839,1970,1,1,3
1970-01-01 00:00:01.711843200,0.676051107,676051107.0,0,Sui,-0.007914883336484269,0.09068260760561331,0.20757307462300134,0.665887259,0.5853592980666668,0.03269182611870027,1963.723788033981,1970,1,1,3
1970-01-01 00:00:01.711929600,0.68290543,682905430.0,0,Sui,0.010138764553491164,0.08465496831191976,0.15061060906474166,0.673501443,0.5883389566333332,0.03111559742768933,1984.6473976242964,1970,1,1,3
1970-01-01 00:00:01.712016000,0.693292655,693292655.0,0,Sui,0.015210341789199111,0.12666289925322705,0.1904262162150998,0.6846360268571428,0.5920357025333334,0.03083281862015394,2016.3555970521265,1970,1,1,3
1970-01-01 00:00:01.712102400,0.661611254,661611254.0,0,Sui,-0.04569700943968613,0.010788267054933076,0.17185000678495976,0.6856448065714286,0.5952698450666667,0.03157110313855158,1919.6444753559028,1970,1,1,3
1970-01-01 00:00:01.712188800,0.63131634,631316340.0,0,Sui,-0.04578959897801249,-0.10390756096856635,0.15607024716301487,0.6751869344285714,0.5981107824999999,0.032202599351449375,1827.1657647511977,1970,1,1,3
1970-01-01 00:00:01.712275200,0.629330402,629330402.0,0,Sui,-0.0031457098037411813,-0.10055450744180006,0.19594926675964586,0.6651359785714286,0.6015478522333333,0.03127590463260264,1821.1034605115856,1970,1,1,3
1970-01-01 00:00:01.712361600,0.613419713,613419713.0,0,Sui,-0.025281932907477822,-0.09982461202403548,0.14306629639664403,0.6554181287142856,0.6041070414,0.031692355374010266,1772.5342517146082,1970,1,1,3
1970-01-01 00:00:01.712448000,0.622273998,622273998.0,0,Sui,0.01443430136390167,-0.07954592255404735,0.15238765550911015,0.6477356845714286,0.6068499515999999,0.03173918429920591,1799.562975418085,1970,1,1,3
1970-01-01 00:00:01.712534400,0.625806885,625806885.0,0,Sui,0.0056773816861297455,-0.08361120367720609,0.1942475788027418,0.6395787495714286,0.610242924,0.031051789626013123,1810.3475194663738,1970,1,1,3
1970-01-01 00:00:01.712620800,0.647620353,647620353.0,0,Sui,0.03485654843826125,-0.06587737757008261,0.22331057510085905,0.633054135,0.6141836096666666,0.031479123860662706,1876.935640312566,1970,1,1,3
1970-01-01 00:00:01.712707200,0.639665524,639665524.0,0,Sui,-0.012283167079525037,-0.03317012802808217,0.22387102412622206,0.6299190307142857,0.6180838729333333,0.03146934652022248,1852.6526095371387,1970,1,1,3
1970-01-01 00:00:01.712793600,0.627733297,627733297.0,0,Sui,-0.018653853541120258,-0.005675511265873512,0.1669494195436354,0.6294071674285714,0.6210774248333333,0.03152964978808506,1816.2281137421467,1970,1,1,3
1970-01-01 00:00:01.712880000,0.628329426,628329426.0,0,Sui,0.000949653304753717,-0.0015905413067904828,0.14025724011245244,0.6292641708571428,0.6236536783333333,0.03133886557993161,1818.0478661030236,1970,1,1,3
1970-01-01 00:00:01.712966400,0.552811357,552811357.0,0,Sui,-0.1201886556240962,-0.09880405653021462,-0.0012978489295486506,0.6206058342857144,0.6236297317333332,0.038773589917200486,1587.5202716534345,1970,1,1,3
1970-01-01 00:00:01.713052800,0.500781343,500781343.0,0,Sui,-0.09411893106240932,-0.19523980656508177,-0.05564944925066517,0.6032497407142857,0.6226460502,0.04180256732021055,1428.692667539267,1970,1,1,3
1970-01-01 00:00:01.713139200,0.530889887,530889887.0,0,Sui,0.06012313441956629,-0.1516713866131404,0.011002953401742399,0.5896901695714286,0.622838643,0.04322294555594158,1520.6024622759357,1970,1,1,3
1970-01-01 00:00:01.713225600,0.527891464,527891464.0,0,Sui,-0.005647918849883804,-0.18487511772194098,-0.019397147047852892,0.5725860425714285,0.6224905718,0.04300124169525296,1511.4494310810794,1970,1,1,3
1970-01-01 00:00:01.713312000,0.547490103,547490103.0,0,Sui,0.03712626616747117,-0.144099404363084,-0.010574595200451897,0.5594181252857143,0.6222955264000001,0.04323855224931188,1571.2765315748154,1970,1,1,3
1970-01-01 00:00:01.713398400,0.568805436,568805436.0,0,Sui,0.03893281884585953,-0.09387404058637983,0.017998605305127313,0.5509998594285713,0.6226307496666666,0.0437770231209976,1636.3440380199543,1970,1,1,3
1970-01-01 00:00:01.713484800,0.560974832,560974832.0,0,Sui,-0.013766753101143059,-0.10719630692578763,-0.0446702921732991,0.5413777745714285,0.6217563949999999,0.042843685996234004,1612.440218349892,1970,1,1,3
1970-01-01 00:00:01.713571200,0.594661782,594661782.0,0,Sui,0.06005073325642529,0.07570471277419877,-0.051263517019356386,0.5473564067142858,0.6206853405,0.04245969055936936,1715.2735091195957,1970,1,1,3
1970-01-01 00:00:01.713657600,0.612260093,612260093.0,0,Sui,0.02959381539673256,0.222609631046099,-0.021583561954337083,0.5632819424285714,0.6202351316,0.04282135409317828,1768.99437824306,1970,1,1,3
1970-01-01 00:00:01.713744000,0.61415531,614155310.0,0,Sui,0.0030954442755100064,0.15684123024178098,-0.019123925095728023,0.5751770028571429,0.6198359965666665,0.04282462911630636,1774.779746192153,1970,1,1,3
1970-01-01 00:00:01.713830400,0.614364557,614364557.0,0,Sui,0.00034070697850041576,0.16380846991683895,-0.00883715726357448,0.587530301857143,0.6196534084666666,0.04278041612555121,1775.4184967348315,1970,1,1,3
1970-01-01 00:00:01.713916800,0.595805313,595805313.0,0,Sui,-0.03020884552752623,0.08824855414783617,-0.05368567227223786,0.5944324747142857,0.6185267141666666,0.04304157825453061,1718.7642690675034,1970,1,1,3
1970-01-01 00:00:01.714003200,0.580683922,580683922.0,0,Sui,-0.025379751858641053,0.02088321462525533,-0.056336416674925394,0.5961294012857142,0.6173711592999999,0.04309208699734188,1672.6044832292075,1970,1,1,3
1970-01-01 00:00:01.714089600,0.569842543,569842543.0,0,Sui,-0.01867001752461117,0.015807680655448797,-0.12941300038232684,0.5973962171428572,0.6145475842,0.04141805396939039,1639.5099264631137,1970,1,1,3
1970-01-01 00:00:01.714176000,0.559700507,559700507.0,0,Sui,-0.017797962129338707,-0.058791864650215575,-0.20555930416000334,0.5924017492857142,0.6097202196,0.0386107782356688,1608.5501946683148,1970,1,1,3
1970-01-01 00:00:01.714262400,0.568818989,568818989.0,0,Sui,0.01629171652688899,-0.07095204227200858,-0.18703804216094055,0.5861958772857143,0.6053579494666667,0.038842245019115276,1636.3854101118122,1970,1,1,3
1970-01-01 00:00:01.714348800,0.588041313,588041313.0,0,Sui,0.033793393630886515,-0.04252018434880922,-0.13706666763793662,0.5824653062857142,0.6022445045,0.039317094366968924,1695.0637657706486,1970,1,1,3
1970-01-01 00:00:01.714435200,0.574312502,574312502.0,0,Sui,-0.023346677684872086,-0.06519265238147531,-0.1504895176512152,0.5767435841428571,0.5988532176666667,0.039468962005370714,1653.1549906074088,1970,1,1,3
1970-01-01 00:00:01.714521600,0.570062473,570062473.0,0,Sui,-0.007400202825464386,-0.043206798325411966,-0.16523950761381412,0.5730660355714285,0.5950917857666667,0.03937219995001691,1640.1812880924385,1970,1,1,3
1970-01-01 00:00:01.714608000,0.575188426,575188426.0,0,Sui,0.00899191447039871,-0.009463833579328895,-0.17035263268438938,0.5722809647142857,0.5911549781333334,0.03927713195876715,1655.828849397954,1970,1,1,3
1970-01-01 00:00:01.714694400,0.580432378,580432378.0,0,Sui,0.009116928927912937,0.01858379148781797,-0.12269875324702373,0.5737937982857143,0.5884490156,0.03860897226800849,1671.8366162274942,1970,1,1,3
1970-01-01 00:00:01.714780800,0.584568589,584568589.0,0,Sui,0.007126085926240311,0.04443105140871362,-0.07404806123028596,0.5773463814285715,0.5868907572333332,0.037816141955602206,1684.4628762019902,1970,1,1,3
1970-01-01 00:00:01.714867200,0.590231206,590231206.0,0,Sui,0.009686830778381061,0.03764328795992422,-0.0621282491291435,0.5804052695714285,0.5855874507000001,0.03787347044430299,1701.748666114062,1970,1,1,3
1970-01-01 00:00:01.714953600,0.596638048,596638048.0,0,Sui,0.010854800516935104,0.014619270466121215,-0.02735755738583512,0.5816333745714285,0.5850280618666666,0.03766240219798509,1721.3062884663839,1970,1,1,3
1970-01-01 00:00:01.715040000,0.608348551,608348551.0,0,Sui,0.019627482758189707,0.05926398760513152,-0.022378320554541475,0.5864956672857142,0.5845638803,0.03774389764110733,1757.0539462406405,1970,1,1,3
1970-01-01 00:00:01.715126400,0.620160546,620160546.0,0,Sui,0.019416492371985727,0.08788172414920559,-0.009022494215607746,0.5936525348571429,0.5843756689999999,0.037898708833400234,1793.1114200221878,1970,1,1,3
1970-01-01 00:00:01.715212800,0.608857447,608857447.0,0,Sui,-0.018226085282116666,0.05853563715484089,-0.059854366559724204,0.5984623950000001,0.5830835721333334,0.037472111739911176,1758.6074098323145,1970,1,1,3
1970-01-01 00:00:01.715299200,0.618005037,618005037.0,0,Sui,0.01502419005478628,0.06473219004333353,-0.03386220796229755,0.6038299177142857,0.5823615559,0.037529054348296655,1786.5314807948694,1970,1,1,3
1970-01-01 00:00:01.715385600,0.623974341,623974341.0,0,Sui,0.009658989235713955,0.06740997162952267,-0.005988141807937275,0.6094593108571429,0.5822362573666667,0.03741109535813686,1804.7534680607025,1970,1,1,3
1970-01-01 00:00:01.715472000,0.622534322,622534322.0,0,Sui,-0.002307817654316091,0.054729596930190194,-0.009223034542392927,0.6140740417142857,0.5820430872333334,0.0374144773470983,1800.3576443799923,1970,1,1,3
1970-01-01 00:00:01.715558400,0.623473345,623473345.0,0,Sui,0.0015083875166643779,0.04497751541316375,0.12782296728393727,0.6179076555714286,0.5843984868333333,0.02968981548843986,1803.2241201279728,1970,1,1,3
1970-01-01 00:00:01.715644800,0.619460722,619460722.0,0,Sui,-0.006435917480962949,0.018266125532367727,0.23698841951466232,0.6194951085714286,0.5883544661333334,0.023274615803760366,1790.9751267430509,1970,1,1,3
1970-01-01 00:00:01.715731200,0.600686113,600686113.0,0,Sui,-0.03030798940630819,-0.031402244347224384,0.131470249686636,0.6167130467142857,0.590681007,0.022029842148133895,1733.6634726341301,1970,1,1,3
1970-01-01 00:00:01.715817600,0.635825285,635825285.0,0,Sui,0.0584983924873923,0.04429253207442496,0.20446214489272374,0.6205655949999999,0.5942788010333333,0.02404593682742833,1840.9298381460762,1970,1,1,3
1970-01-01 00:00:01.715904000,0.649208674,649208674.0,0,Sui,0.02104884677557295,0.05049091048104204,0.1857907027773249,0.6250232574285715,0.5976694200666667,0.023512996544331744,1881.7841729113507,1970,1,1,3
1970-01-01 00:00:01.715990400,0.674645728,674645728.0,0,Sui,0.03918162991149421,0.08120748510073739,0.18607468441985842,0.632262027,0.6011974298000001,0.02352506870600071,1959.43370693882,1970,1,1,3
1970-01-01 00:00:01.716076800,0.684718207,684718207.0,0,Sui,0.014930027097125542,0.09988828374991976,0.22058632213289742,0.6411454391428572,0.6053222089666668,0.023277048230189827,1990.1811079881502,1970,1,1,3
1970-01-01 00:00:01.716163200,0.673225648,673225648.0,0,Sui,-0.016784363089091925,0.07979860470217859,0.13211520965038237,0.648252911,0.6079410045,0.021379848125539582,1955.0987493497169,1970,1,1,3
1970-01-01 00:00:01.716249600,0.712103888,712103888.0,0,Sui,0.05774919615064933,0.14955454431540205,0.16307415123330604,0.6614876489999999,0.611269131,0.02307622289924248,2073.7790501348677,1970,1,1,3
1970-01-01 00:00:01.716336000,0.720632496,720632496.0,0,Sui,0.011976634510384887,0.19968229729992126,0.17337175835864715,0.6786228465714286,0.6148183705333334,0.0231038831923305,2099.8136073246646,1970,1,1,3
1970-01-01 00:00:01.716422400,0.719171739,719171739.0,0,Sui,-0.002027048472152182,0.13108389358878658,0.17059444723143424,0.690529482857143,0.6183119432666667,0.023126497105796364,2095.3544785129175,1970,1,1,3
1970-01-01 00:00:01.716508800,0.704832087,704832087.0,0,Sui,-0.019939120549896883,0.08567878900521286,0.18299060384511878,0.6984756847142857,0.6219461690666667,0.022650507627097183,2051.581040916092,1970,1,1,3
1970-01-01 00:00:01.716595200,0.701831461,701831461.0,0,Sui,-0.004257221053558413,0.0402963094135238,0.20862905689336464,0.7023593608571429,0.6259844203666667,0.021963763525137864,2042.421284810267,1970,1,1,3
1970-01-01 00:00:01.716681600,0.70092239,700922390.0,0,Sui,-0.0012952839114745984,0.023665477030319515,0.23002818692671734,0.7046742441428571,0.6303537486,0.021499542154580435,2039.6462409884514,1970,1,1,3
1970-01-01 00:00:01.716768000,0.701289676,701289676.0,0,Sui,0.0005240038058993424,0.04168591627988616,0.2529730940551034,0.708683391,0.6350733875666666,0.021021473302848398,2040.7674237620074,1970,1,1,3
1970-01-01 00:00:01.716854400,0.713595007,713595007.0,0,Sui,0.017546716315840927,0.0020939627280900375,0.25452036728682415,0.7088964080000001,0.6398992548333332,0.021040285802307383,2078.3308624449533,1970,1,1,3
1970-01-01 00:00:01.716940800,0.693576987,693576987.0,0,Sui,-0.028052354351745024,-0.03754411458014517,0.17946982918868515,0.7050313352857144,0.6434171106333333,0.021431589693438023,2017.223553196305,1970,1,1,3
1970-01-01 00:00:01.717027200,0.678339081,678339081.0,0,Sui,-0.02197002825297034,-0.05677733952223618,0.1811323602354733,0.6991980984285714,0.6468846632666666,0.021368552521924163,1970.7080919147277,1970,1,1,3
1970-01-01 00:00:01.717113600,0.667678022,667678022.0,0,Sui,-0.015716415725721578,-0.05271335639405983,0.17123658129308228,0.6938903748571429,0.6501385149,0.021598167583844318,1938.1639826955802,1970,1,1,3
1970-01-01 00:00:01.717200000,0.678894789,678894789.0,0,Sui,0.016799664854027396,-0.032681168164389374,0.18029980839704862,0.6906137074285714,0.6535953936666666,0.021688487639567565,1972.4044545224156,1970,1,1,3
1970-01-01 00:00:01.717286400,0.682139522,682139522.0,0,Sui,0.004779434240141267,-0.026797357693196133,0.175226517084476,0.6879304405714286,0.6569856318,0.02167982918042761,1982.3093753317814,1970,1,1,3
1970-01-01 00:00:01.717372800,0.675030673,675030673.0,0,Sui,-0.010421400271834802,-0.03744387504714963,0.15475016226025784,0.6841791544285715,0.6600010346,0.0218736579635868,1960.6087958416545,1970,1,1,3
1970-01-01 00:00:01.717459200,0.679047251,679047251.0,0,Sui,0.005950215539316739,-0.04841367394825402,0.15047670149788717,0.6792437607142857,0.6629615694333333,0.021856892149542194,1972.8698623191242,1970,1,1,3
1970-01-01 00:00:01.717545600,0.679030507,679030507.0,0,Sui,-2.4658077880879148e-05,-0.0209731295481983,0.1380945437123715,0.6771656921428572,0.6657079847333333,0.021845127112137562,1972.818749332622,1970,1,1,3
1970-01-01 00:00:01.717632000,0.685080635,685080635.0,0,Sui,0.008909950197569128,0.009938324635611062,0.12613177737313297,0.6781287712857142,0.6682657208666668,0.021677014020667202,1991.2874611577631,1970,1,1,3
1970-01-01 00:00:01.717718400,0.690879095,690879095.0,0,Sui,0.00846390877768699,0.034748894280662634,0.11403264760412535,0.6814432102857143,0.6706230058333333,0.021503282687968254,2008.9879274569232,1970,1,1,3
1970-01-01 00:00:01.717804800,0.69183429,691834290.0,0,Sui,0.0013825791038011292,0.01905965579594393,0.13628287443776643,0.6832917104285715,0.6733889005999999,0.021104172774144985,2011.903770095594,1970,1,1,3
1970-01-01 00:00:01.717891200,0.681669806,681669806.0,0,Sui,-0.01469207893699509,-0.000688592267198973,0.10301658593115981,0.6832246081428571,0.6755110595666666,0.02128876749119595,1980.875513198012,1970,1,1,3
1970-01-01 00:00:01.717977600,0.664023968,664023968.0,0,Sui,-0.025886195698684222,-0.01630548868406756,0.06418473383988066,0.6816522217142857,0.6768460471333333,0.021913522305619278,1927.0095624387682,1970,1,1,3
1970-01-01 00:00:01.718064000,0.647934771,647934771.0,0,Sui,-0.024229843763711845,-0.045817842505336936,0.040801684505356484,0.6772075817142857,0.6776927287666666,0.022432000890629907,1877.895437433327,1970,1,1,3
1970-01-01 00:00:01.718150400,0.629658954,629658954.0,0,Sui,-0.028206260595945,-0.07270888787917151,0.009921208419904515,0.6701545027142857,0.6778989157333334,0.02308160365666337,1822.106403293552,1970,1,1,3
1970-01-01 00:00:01.718236800,0.627913793,627913793.0,0,Sui,-0.002771597209749177,-0.08344542099047947,0.013645854692301285,0.661987811,0.6781806847666666,0.02305285659032245,1816.7790985493425,1970,1,1,3
1970-01-01 00:00:01.718323200,0.622363639,622363639.0,0,Sui,-0.008839038195805338,-0.09917141290836129,0.03608794265566795,0.6521998887142857,0.6789032689666666,0.02238033129291492,1799.8366148843434,1970,1,1,3
1970-01-01 00:00:01.718409600,0.628457362,628457362.0,0,Sui,0.009791258065447561,-0.09160709279096291,-0.011587967911656727,0.643146041857143,0.6786576715333333,0.019703531169655664,1818.4384054628622,1970,1,1,3
1970-01-01 00:00:01.718496000,0.630251683,630251683.0,0,Sui,0.00285511970818475,-0.07542966190877465,-0.029200150520478196,0.6358005957142857,0.6780257718333333,0.019302792356571456,1823.9157767632378,1970,1,1,3
1970-01-01 00:00:01.718582400,0.610165878,610165878.0,0,Sui,-0.03186949839529429,-0.08110865359607011,-0.0955758664494204,0.6281065828571429,0.6758764435,0.01857190357471512,1762.6015460030003,1970,1,1,3
